timestamp,lat,lon,speed_kmh
2025-05-04T16:09:36,32.47539835050702,-111.29564297385514,0.7200000000000001
2025-05-04T16:09:37,32.475397596135736,-111.29564347676933,0.3852
2025-05-04T16:09:38,32.475400026887655,-111.29564230330288,0.666
2025-05-04T16:09:39,32.4754030443728,-111.29564515314996,0.7524
2025-05-04T16:09:40,32.47539977543056,-111.29564330913126,0.6516
2025-05-04T16:09:41,32.47539742849767,-111.29564272239804,0.2232
2025-05-04T16:09:42,32.475399523973465,-111.29564213566482,0.864
2025-05-04T16:09:43,32.47539918869734,-111.29564414732158,0.2232
2025-05-04T16:09:44,32.4753993563354,-111.29564414732158,0.3996
2025-05-04T16:09:45,32.47540078125894,-111.29564481787384,0.28800000000000003
2025-05-04T16:09:46,32.47539893724024,-111.29564649425447,0.2232
2025-05-04T16:09:47,32.47539784759283,-111.29564540460706,0.5040000000000001
2025-05-04T16:09:48,32.47539893724024,-111.29564372822642,0.5004000000000001
2025-05-04T16:09:49,32.475401032716036,-111.29563987255096,1.2491999999999999
2025-05-04T16:09:50,32.47542374767363,-111.29564356058836,5.4036
2025-05-04T16:09:51,32.47543967328966,-111.2956486735493,6.0984
2025-05-04T16:09:52,32.475458197295666,-111.29564967937768,6.8976
2025-05-04T16:09:53,32.47547680512071,-111.29564984701574,7.3476
2025-05-04T16:09:54,32.47549247927964,-111.29564942792058,6.8868
2025-05-04T16:09:55,32.47550840489566,-111.2956518586725,6.8472
2025-05-04T16:09:56,32.4755254201591,-111.29565705545247,6.9264
2025-05-04T16:09:57,32.47554436326027,-111.29565789364278,6.8184
2025-05-04T16:09:58,32.47555894777179,-111.29566091112792,6.210000000000001
2025-05-04T16:09:59,32.47557437047362,-111.2956605758518,5.824800000000001
2025-05-04T16:10:00,32.47558535076678,-111.29565395414829,5.2092
2025-05-04T16:10:01,32.47559138573706,-111.29564900882542,4.1112
2025-05-04T16:10:02,32.47559867799282,-111.29564347676933,3.546
2025-05-04T16:10:03,32.475602366030216,-111.29564146511257,2.7144
2025-05-04T16:10:04,32.47559960000217,-111.29564163275063,1.0151999999999999
2025-05-04T16:10:05,32.47560194693506,-111.29563450813293,1.5948
2025-05-04T16:10:06,32.47561292722821,-111.29563065245748,3.2292
2025-05-04T16:10:07,32.47561971656978,-111.29562369547784,3.2436000000000003
2025-05-04T16:10:08,32.47561980038881,-111.29562009125948,1.9512000000000003
2025-05-04T16:10:09,32.475620806217194,-111.29561774432659,1.0368
2025-05-04T16:10:10,32.47562298551202,-111.29561522975564,0.6516
2025-05-04T16:10:11,32.47562273405492,-111.29561472684145,0.6084
2025-05-04T16:10:12,32.47562197968364,-111.29561648704112,0.3888
2025-05-04T16:10:13,32.4756205547601,-111.2956204265356,0.2016
2025-05-04T16:10:14,32.47562273405492,-111.2956169899553,0.4356
2025-05-04T16:10:15,32.475626673549414,-111.29561640322208,0.5688
2025-05-04T16:10:16,32.47562860138714,-111.2956140562892,0.5544
2025-05-04T16:10:17,32.47562935575843,-111.29561615176499,0.28800000000000003
2025-05-04T16:10:18,32.47563128359616,-111.29561573266983,0.1512
2025-05-04T16:10:19,32.47563472017646,-111.29561422392726,0.24840000000000004
2025-05-04T16:10:20,32.4756361451,-111.2956140562892,0.162
2025-05-04T16:10:21,32.475637486204505,-111.29561313427985,0.36000000000000004
2025-05-04T16:10:22,32.47563874348998,-111.29561388865113,0.5292
2025-05-04T16:10:23,32.475639497861266,-111.29561321809888,0.378
2025-05-04T16:10:24,32.47564109042287,-111.2956156488508,0.48960000000000004
2025-05-04T16:10:25,32.4756446108222,-111.29561154171824,1.4976
2025-05-04T16:10:26,32.4756517354399,-111.29560542292893,2.8764000000000003
2025-05-04T16:10:27,32.47565785422921,-111.29559611901641,3.4848
2025-05-04T16:10:28,32.47566162608564,-111.29558824002743,3.672
2025-05-04T16:10:29,32.47567160055041,-111.29557491280138,4.744800000000001
2025-05-04T16:10:30,32.47567939572036,-111.29556611180305,4.8456
2025-05-04T16:10:31,32.47568559832871,-111.29555898718536,4.388400000000001
2025-05-04T16:10:32,32.475694231688976,-111.2955498509109,4.212
2025-05-04T16:10:33,32.475697584450245,-111.29554574377835,3.2148000000000003
2025-05-04T16:10:34,32.47569548897445,-111.29554934799671,1.6164
2025-05-04T16:10:35,32.47569213621318,-111.29554993472993,0.6984
2025-05-04T16:10:36,32.47569054365158,-111.295550102368,0.2556
2025-05-04T16:10:37,32.47568861581385,-111.29554976709187,0.198
2025-05-04T16:10:38,32.47568744234741,-111.29554884508252,0.11520000000000001
2025-05-04T16:10:39,32.47568593360484,-111.2955495994538,0.11520000000000001
2025-05-04T16:10:40,32.475686855614185,-111.29554901272058,0.13319999999999999
2025-05-04T16:10:41,32.475685430690646,-111.29554884508252,0.108
2025-05-04T16:10:42,32.47568652033806,-111.29554876126349,0.15839999999999999
2025-05-04T16:10:43,32.47568652033806,-111.29554540850222,0.3204
2025-05-04T16:10:44,32.475687274709344,-111.29554348066449,0.3312
2025-05-04T16:10:45,32.47568526305258,-111.29554339684546,0.2916
2025-05-04T16:10:46,32.47568853199482,-111.2955427262932,0.54
2025-05-04T16:10:47,32.47568920254707,-111.29554130136967,0.2016
2025-05-04T16:10:48,32.475684843957424,-111.2955413851887,0.2196
2025-05-04T16:10:49,32.475687861442566,-111.2955432292074,0.3204
2025-05-04T16:10:50,32.47568911872804,-111.2955485098064,0.5364
2025-05-04T16:10:51,32.47568760998547,-111.29554716870189,0.8028000000000001
2025-05-04T16:10:52,32.475690292194486,-111.29554700106382,0.2988
2025-05-04T16:10:53,32.475691214203835,-111.29554649814963,0.4032
2025-05-04T16:10:54,32.475692639127374,-111.29554733633995,0.1764
2025-05-04T16:10:55,32.47569330967963,-111.29554700106382,0.2808
2025-05-04T16:10:56,32.47569347731769,-111.29554557614028,0.2736
2025-05-04T16:10:57,32.4756911303848,-111.2955450732261,0.1872
2025-05-04T16:10:58,32.47568945400417,-111.29554624669254,0.25200000000000006
2025-05-04T16:10:59,32.475688364356756,-111.29554691724479,0.054
2025-05-04T16:11:00,32.4756879452616,-111.2955485098064,0.0756
2025-05-04T16:11:01,32.47568920254707,-111.29554658196867,0.4284
2025-05-04T16:11:02,32.47568760998547,-111.2955461628735,0.378
2025-05-04T16:11:03,32.47568710707128,-111.29554465413094,0.15839999999999999
2025-05-04T16:11:04,32.47568693943322,-111.29554247483611,0.3456
2025-05-04T16:11:05,32.475685849785805,-111.29554373212159,0.1764
2025-05-04T16:11:06,32.475686855614185,-111.29554339684546,0.1728
2025-05-04T16:11:07,32.47568861581385,-111.29553954117,0.378
2025-05-04T16:11:08,32.4756879452616,-111.29553987644613,0.2016
2025-05-04T16:11:09,32.47568903490901,-111.29554205574095,0.4932
2025-05-04T16:11:10,32.47568719089031,-111.29554197192192,0.41040000000000004
2025-05-04T16:11:11,32.47568802908063,-111.29554029554129,0.7884
2025-05-04T16:11:12,32.475697165355086,-111.2955358531326,2.6316
2025-05-04T16:11:13,32.47571409679949,-111.29553308710456,4.7052
2025-05-04T16:11:14,32.47572926804423,-111.29552822560072,5.5476
2025-05-04T16:11:15,32.47574720531702,-111.29552520811558,6.2532000000000005
2025-05-04T16:11:16,32.475759610533714,-111.29552043043077,5.9399999999999995
2025-05-04T16:11:17,32.47577402740717,-111.29551188088953,5.6016
2025-05-04T16:11:18,32.47578475624323,-111.29551129415631,4.2552
2025-05-04T16:11:19,32.47578919865191,-111.2955122999847,2.9484
2025-05-04T16:11:20,32.47580177150667,-111.29550911486149,4.068
2025-05-04T16:11:21,32.47581912204623,-111.29550375044346,5.1768
2025-05-04T16:11:22,32.47583068907261,-111.29550215788186,4.7916
2025-05-04T16:11:23,32.47584091499448,-111.29550064913929,4.4028
2025-05-04T16:11:24,32.47585088945925,-111.29549570381641,4.3272
2025-05-04T16:11:25,32.475865138694644,-111.29549075849354,5.0904
2025-05-04T16:11:26,32.4758795555681,-111.29548656754196,5.256
2025-05-04T16:11:27,32.475890619680285,-111.29548380151391,4.6224
2025-05-04T16:11:28,32.475898414850235,-111.29548011347651,3.8088
2025-05-04T16:11:29,32.475905707105994,-111.29547751508653,3.3444000000000003
2025-05-04T16:11:30,32.475911658257246,-111.29547961056232,3.0672
2025-05-04T16:11:31,32.475915094837546,-111.2954827118665,2.5488
2025-05-04T16:11:32,32.47591685503721,-111.29548514261842,2.106
2025-05-04T16:11:33,32.47592314146459,-111.29548631608486,2.4408000000000003
2025-05-04T16:11:34,32.47593236155808,-111.29548531025648,3.0636
2025-05-04T16:11:35,32.475943844765425,-111.29548463970423,3.8196
2025-05-04T16:11:36,32.47595289722085,-111.29548598080873,3.5964
2025-05-04T16:11:37,32.47595876455307,-111.2954845558852,2.9052000000000002
2025-05-04T16:11:38,32.47596220113337,-111.29548388533294,2.1024
2025-05-04T16:11:39,32.47596689499915,-111.2954827118665,2.6064
2025-05-04T16:11:40,32.475980054587126,-111.29548078402877,3.8736
2025-05-04T16:11:41,32.475991286337376,-111.29547952674329,3.8736
2025-05-04T16:11:42,32.476000003516674,-111.29547868855298,3.4992
2025-05-04T16:11:43,32.476008888334036,-111.29547734744847,3.9492
2025-05-04T16:11:44,32.476024059578776,-111.29547868855298,4.3308
2025-05-04T16:11:45,32.4760333634913,-111.29547676071525,3.7656
2025-05-04T16:11:46,32.4760436732322,-111.29547759890556,4.0968
2025-05-04T16:11:47,32.47605842538178,-111.29547818563879,5.184
2025-05-04T16:11:48,32.476074267178774,-111.29548028111458,5.1984
2025-05-04T16:11:49,32.476086588576436,-111.29548028111458,4.615200000000001
2025-05-04T16:11:50,32.476096730679274,-111.29548153840005,4.4964
2025-05-04T16:11:51,32.476109052076936,-111.29548313096166,4.5576
2025-05-04T16:11:52,32.476124642416835,-111.29548463970423,5.2488
2025-05-04T16:11:53,32.476139310747385,-111.29548396915197,5.623200000000001
2025-05-04T16:11:54,32.4761504586786,-111.29548346623778,5.202
2025-05-04T16:11:55,32.476160768419504,-111.29548145458102,4.968
2025-05-04T16:11:56,32.47617191635072,-111.29548002965748,4.9824
2025-05-04T16:11:57,32.476183734834194,-111.29548078402877,5.2056
2025-05-04T16:11:58,32.4761988222599,-111.2954790238291,5.4612
2025-05-04T16:11:59,32.47621080838144,-111.29547625780106,5.1768
2025-05-04T16:12:00,32.47622019611299,-111.29547097720206,4.4892
2025-05-04T16:12:01,32.476228745654225,-111.29546930082142,4.0428
2025-05-04T16:12:02,32.47624123468995,-111.2954668700695,4.4964
2025-05-04T16:12:03,32.47625288553536,-111.295465528965,4.316400000000001
2025-05-04T16:12:04,32.476262440904975,-111.29546284675598,3.87
2025-05-04T16:12:05,32.476274175569415,-111.29546100273728,4.1975999999999996
2025-05-04T16:12:06,32.47628557495773,-111.29545848816633,4.7808
2025-05-04T16:12:07,32.47629823163152,-111.29545429721475,4.6692
2025-05-04T16:12:08,32.47631013393402,-111.29545329138637,4.6296
2025-05-04T16:12:09,32.47631675563753,-111.29545262083411,3.528
2025-05-04T16:12:10,32.47632287442684,-111.2954515311867,2.9484
2025-05-04T16:12:11,32.47632723301649,-111.29544826224446,2.466
2025-05-04T16:12:12,32.47633402235806,-111.29544541239738,2.6388
2025-05-04T16:12:13,32.4763388838619,-111.29543971270323,2.7936
2025-05-04T16:12:14,32.47634877450764,-111.29543635994196,2.9484
2025-05-04T16:12:15,32.47635304927826,-111.29543485119939,2.3652
2025-05-04T16:12:16,32.47636285610497,-111.29542923532426,3.3444000000000003
2025-05-04T16:12:17,32.476373333483934,-111.29542261362076,3.9744000000000006
2025-05-04T16:12:18,32.476381715387106,-111.29541632719338,3.7476
2025-05-04T16:12:19,32.47638481669128,-111.2954134773463,3.0528
2025-05-04T16:12:20,32.476391941308975,-111.29540811292827,3.2436000000000003
2025-05-04T16:12:21,32.47639906592667,-111.29540266469121,2.6316
2025-05-04T16:12:22,32.4763975571841,-111.29540358670056,1.1592
2025-05-04T16:12:23,32.476400742307305,-111.29540098831058,1.5696
2025-05-04T16:12:24,32.47640644200146,-111.29539738409221,2.3148
2025-05-04T16:12:25,32.476410465314984,-111.29539252258837,2.1132
2025-05-04T16:12:26,32.476413482800126,-111.29538740962744,2.5092
2025-05-04T16:12:27,32.476419853046536,-111.2953788600862,3.186
2025-05-04T16:12:28,32.476424211636186,-111.29537316039205,3.1572
2025-05-04T16:12:29,32.47642924077809,-111.29536586813629,3.1032
2025-05-04T16:12:30,32.47643603011966,-111.29535907879472,3.1536
2025-05-04T16:12:31,32.476442316547036,-111.29535262472928,3.258
2025-05-04T16:12:32,32.476448100060225,-111.29534692503512,3.1392
2025-05-04T16:12:33,32.476452458649874,-111.2953378725797,2.9952
2025-05-04T16:12:34,32.476457403972745,-111.29533301107585,2.4552
2025-05-04T16:12:35,32.47646067291498,-111.29532965831459,2.2356000000000003
2025-05-04T16:12:36,32.47646360658109,-111.29532588645816,2.142
2025-05-04T16:12:37,32.47647047974169,-111.29531457088888,3.3444000000000003
2025-05-04T16:12:38,32.47647911310196,-111.29530007019639,4.316400000000001
2025-05-04T16:12:39,32.47648883610964,-111.29528833553195,4.8996
2025-05-04T16:12:40,32.47649738565087,-111.2952755112201,5.022
2025-05-04T16:12:41,32.47650266624987,-111.29526394419372,4.3272
2025-05-04T16:12:42,32.476504845544696,-111.29525899887085,2.5452
2025-05-04T16:12:43,32.47650207951665,-111.29526092670858,0.7092
2025-05-04T16:12:44,32.47650073841214,-111.2952612619847,0.1116
2025-05-04T16:12:45,32.47650266624987,-111.29526142962277,0.6335999999999999
2025-05-04T16:12:46,32.47650199569762,-111.29526117816567,0.3888
2025-05-04T16:12:47,32.476502330973744,-111.29526142962277,0.3096
2025-05-04T16:12:48,32.47650107368827,-111.29526101052761,0.6264
2025-05-04T16:12:49,32.47650409117341,-111.29525522701442,1.8432000000000002
2025-05-04T16:12:50,32.47650886885822,-111.29524843767285,2.358
2025-05-04T16:12:51,32.47650912031531,-111.29524307325482,2.2248
2025-05-04T16:12:52,32.476508701220155,-111.2952406425029,1.692
2025-05-04T16:12:53,32.4765098746866,-111.29523159004748,2.6856
2025-05-04T16:12:54,32.47651339508593,-111.29522379487753,2.8080000000000003
2025-05-04T16:12:55,32.47651482000947,-111.2952149938792,3.1068000000000002
2025-05-04T16:12:56,32.47652169317007,-111.29520191811025,3.9708
2025-05-04T16:12:57,32.476527309045196,-111.29518993198872,4.179600000000001
2025-05-04T16:12:58,32.47653041034937,-111.29518305882812,3.3264
2025-05-04T16:12:59,32.47653334401548,-111.29517241381109,3.6251999999999995
2025-05-04T16:13:00,32.47653678059578,-111.29516101442277,3.834
2025-05-04T16:13:01,32.476541893556714,-111.29515171051025,3.7008
2025-05-04T16:13:02,32.47654331848025,-111.29514265805483,3.3408
2025-05-04T16:13:03,32.47654600068927,-111.29512991756201,3.42
2025-05-04T16:13:04,32.476548263803124,-111.29512287676334,2.9844
2025-05-04T16:13:05,32.47655044309795,-111.29511214792728,3.5496
2025-05-04T16:13:06,32.476551281288266,-111.2950989883393,4.017600000000001
2025-05-04T16:13:07,32.47655354440212,-111.2950836494565,4.3740000000000006
2025-05-04T16:13:08,32.476554634049535,-111.2950696516782,4.2984
2025-05-04T16:13:09,32.476555639877915,-111.29505598917603,4.1868
2025-05-04T16:13:10,32.476555556058884,-111.29504358395934,4.381200000000001
2025-05-04T16:13:11,32.47655865736306,-111.29503377713263,4.122
2025-05-04T16:13:12,32.476559998467565,-111.29502397030592,3.7584000000000004
2025-05-04T16:13:13,32.47655840590596,-111.2950125709176,4.1328
2025-05-04T16:13:14,32.476559579372406,-111.29499454982579,5.0724
2025-05-04T16:13:15,32.476563015952706,-111.29498750902712,4.118399999999999
2025-05-04T16:13:16,32.47656427323818,-111.29497325979173,4.4856
2025-05-04T16:13:17,32.47656561434269,-111.29496068693697,4.266
2025-05-04T16:13:18,32.47656527906656,-111.29494668915868,4.212
2025-05-04T16:13:19,32.476565865799785,-111.29493084736168,4.86
2025-05-04T16:13:20,32.47656754218042,-111.29491542465985,5.022
2025-05-04T16:13:21,32.47656863182783,-111.29490117542446,5.0436000000000005
2025-05-04T16:13:22,32.47656812891364,-111.2948819808662,5.6736
2025-05-04T16:13:23,32.47656578198075,-111.29486580379307,5.4756
2025-05-04T16:13:24,32.476565865799785,-111.29485113546252,4.888800000000001
2025-05-04T16:13:25,32.47656553052366,-111.29483780823648,4.4784
2025-05-04T16:13:26,32.47656519524753,-111.29482565447688,4.3524
2025-05-04T16:13:27,32.476562010124326,-111.29481475800276,4.2228
2025-05-04T16:13:28,32.476561507210135,-111.29480754956603,3.2148000000000003
2025-05-04T16:13:29,32.47656108811498,-111.29479665309191,3.4956
2025-05-04T16:13:30,32.47656117193401,-111.29478567279875,3.9024000000000005
2025-05-04T16:13:31,32.47656175866723,-111.29477402195334,3.9852
2025-05-04T16:13:32,32.476561423391104,-111.29476027563214,4.446000000000001
2025-05-04T16:13:33,32.47655932791531,-111.29474527202547,4.6944
2025-05-04T16:13:34,32.47655622661114,-111.29473529756069,4.107600000000001
2025-05-04T16:13:35,32.47655337676406,-111.29472901113331,3.5568
2025-05-04T16:13:36,32.47655061073601,-111.2947226408869,3.2292
2025-05-04T16:13:37,32.47654893435538,-111.29471912048757,2.628
2025-05-04T16:13:38,32.476546838879585,-111.29471409134567,2.3400000000000003
2025-05-04T16:13:39,32.47654348611832,-111.29470587708056,2.4732000000000003
2025-05-04T16:13:40,32.47654013335705,-111.29469715990126,2.8008
2025-05-04T16:13:41,32.47653837315738,-111.2946850899607,3.0564
2025-05-04T16:13:42,32.47653527185321,-111.29468198865652,2.2644
2025-05-04T16:13:43,32.4765357747674,-111.29468064755201,1.2852
2025-05-04T16:13:44,32.47653476893902,-111.29467712715268,1.3716000000000002
2025-05-04T16:13:45,32.47653569094837,-111.29467570222914,0.918
2025-05-04T16:13:46,32.47653535567224,-111.29467436112463,0.7092
2025-05-04T16:13:47,32.47653493657708,-111.29467410966754,0.36719999999999997
2025-05-04T16:13:48,32.476533092558384,-111.29467360675335,0.4968000000000001
2025-05-04T16:13:49,32.476535523310304,-111.29467679187655,0.07919999999999999
2025-05-04T16:13:50,32.47653594240546,-111.29468131810427,0.1944
2025-05-04T16:13:51,32.47653334401548,-111.29467511549592,1.0404
2025-05-04T16:13:52,32.47652932070196,-111.2946724332869,0.6048
2025-05-04T16:13:53,32.47653032653034,-111.29467603750527,0.8064
2025-05-04T16:13:54,32.47652638703585,-111.2946742773056,0.7884
2025-05-04T16:13:55,32.476519932970405,-111.29466891288757,1.8216
2025-05-04T16:13:56,32.47651632875204,-111.2946626264602,1.6524
2025-05-04T16:13:57,32.476514065638185,-111.29466245882213,0.7884
2025-05-04T16:13:58,32.47651482000947,-111.29466162063181,0.45
2025-05-04T16:13:59,32.47651465237141,-111.29466111771762,0.5184
2025-05-04T16:14:00,32.476515574380755,-111.2946605309844,0.2988
2025-05-04T16:14:01,32.47651498764753,-111.29465483129025,0.9540000000000001
2025-05-04T16:14:02,32.476513646543026,-111.29465307109058,1.098
2025-05-04T16:14:03,32.4765114672482,-111.29465441219509,0.3852
2025-05-04T16:14:04,32.47651197016239,-111.29465374164283,0.0
2025-05-04T16:14:05,32.47651197016239,-111.29465374164283,0.0
2025-05-04T16:14:06,32.47651029378176,-111.2946534063667,0.0
2025-05-04T16:14:07,32.47651138342917,-111.2946552503854,0.14400000000000002
2025-05-04T16:14:08,32.47650903649628,-111.29464737139642,1.2132
2025-05-04T16:14:09,32.47649855911732,-111.2946364749223,2.9952
2025-05-04T16:14:10,32.4764874111861,-111.29463521763682,3.9024000000000005
2025-05-04T16:14:11,32.4764786940068,-111.29463077522814,4.3020000000000005
2025-05-04T16:14:12,32.47646746225655,-111.2946245726198,5.2236
2025-05-04T16:14:13,32.476447178050876,-111.29461786709726,6.710400000000001
2025-05-04T16:14:14,32.476424630731344,-111.29460940137506,7.938000000000001
2025-05-04T16:14:15,32.476405184715986,-111.29460060037673,7.9848
2025-05-04T16:14:16,32.47638967819512,-111.2945915479213,7.153200000000001
2025-05-04T16:14:17,32.47637945227325,-111.29458551295102,5.331600000000001
2025-05-04T16:14:18,32.47636394575238,-111.29457956179976,5.7492
2025-05-04T16:14:19,32.47635053470731,-111.29457553848624,5.274
2025-05-04T16:14:20,32.47634198516607,-111.29456824623048,4.3488
2025-05-04T16:14:21,32.47633125633001,-111.29456095397472,4.687200000000001
2025-05-04T16:14:22,32.4763198569417,-111.29455575719476,4.8996
2025-05-04T16:14:23,32.47631046921015,-111.2945498060435,4.7376000000000005
2025-05-04T16:14:24,32.47630066238344,-111.29454460926354,4.179600000000001
2025-05-04T16:14:25,32.47630074620247,-111.29454460926354,2.2392
2025-05-04T16:14:26,32.476299069821835,-111.29454393871129,1.6308
2025-05-04T16:14:27,32.47629445977509,-111.29454234614968,1.3716000000000002
2025-05-04T16:14:28,32.47629504650831,-111.29454444162548,0.24840000000000004
2025-05-04T16:14:29,32.47629404067993,-111.29454595036805,0.2268
2025-05-04T16:14:30,32.476293705403805,-111.29454569891095,0.1872
2025-05-04T16:14:31,32.47629244811833,-111.29454511217773,0.1044
2025-05-04T16:14:32,32.47629186138511,-111.29454494453967,0.2916
2025-05-04T16:14:33,32.47629286721349,-111.2945450283587,0.12600000000000003
2025-05-04T16:14:34,32.476293202489614,-111.2945466209203,0.0216
2025-05-04T16:14:35,32.47629110701382,-111.29454561509192,0.48240000000000005
2025-05-04T16:14:36,32.47629010118544,-111.29454511217773,0.4032
2025-05-04T16:14:37,32.47629010118544,-111.29454536363482,0.41400000000000003
2025-05-04T16:14:38,32.47629018500447,-111.29454486072063,0.0648
2025-05-04T16:14:39,32.47629244811833,-111.29454486072063,0.0324
2025-05-04T16:14:40,32.4762939568609,-111.29454544745386,0.1872
2025-05-04T16:14:41,32.47629504650831,-111.2945447769016,0.36000000000000004
2025-05-04T16:14:42,32.47629479505122,-111.29454511217773,0.2556
2025-05-04T16:14:43,32.4762955494225,-111.29454611800611,0.1188
2025-05-04T16:14:44,32.47629387304187,-111.29454494453967,0.3492
2025-05-04T16:14:45,32.476294208317995,-111.29454318434,0.28800000000000003
2025-05-04T16:14:46,32.47629378922284,-111.29454335197806,0.4536
2025-05-04T16:14:47,32.47628758661449,-111.29453874193132,2.2392
2025-05-04T16:14:48,32.47627736069262,-111.29453396424651,3.3228000000000004
2025-05-04T16:14:49,32.47626855969429,-111.29452700726688,3.7368
2025-05-04T16:14:50,32.47626026161015,-111.29452122375369,3.7331999999999996
2025-05-04T16:14:51,32.47625523246825,-111.2945172842592,3.1788000000000003
2025-05-04T16:14:52,32.47625154443085,-111.29451208747923,3.0132
2025-05-04T16:14:53,32.476250203326344,-111.29450806416571,1.9728
2025-05-04T16:14:54,32.47624886222184,-111.29450764507055,1.296
2025-05-04T16:14:55,32.47624609619379,-111.29450622014701,1.5191999999999999
2025-05-04T16:14:56,32.47624232433736,-111.29450269974768,1.5228
2025-05-04T16:14:57,32.47624249197543,-111.2945016939193,0.6624
2025-05-04T16:14:58,32.47623955830932,-111.294498257339,1.3284
2025-05-04T16:14:59,32.47623545117676,-111.29449389874935,1.8828
2025-05-04T16:15:00,32.47623008675873,-111.29448803141713,2.5488
2025-05-04T16:15:01,32.47622296214104,-111.29448115825653,3.4632
2025-05-04T16:15:02,32.47621759772301,-111.2944757938385,3.2112000000000003
2025-05-04T16:15:03,32.476209634914994,-111.29447269253433,3.2652
2025-05-04T16:15:04,32.47620209120214,-111.29447026178241,3.5316
2025-05-04T16:15:05,32.47619764879346,-111.29447026178241,2.6208
2025-05-04T16:15:06,32.47619873844087,-111.29446447826922,1.4004
2025-05-04T16:15:07,32.47620150446892,-111.29446749575436,1.1052
2025-05-04T16:15:08,32.476205695420504,-111.29447277635336,0.1512
2025-05-04T16:15:09,32.47620536014438,-111.29447218962014,0.6732
2025-05-04T16:15:10,32.47620292939246,-111.29447327926755,0.8748
2025-05-04T16:15:11,32.47620309703052,-111.29447252489626,1.0116
2025-05-04T16:15:12,32.476203851401806,-111.29447453655303,0.216
2025-05-04T16:15:13,32.47620158828795,-111.29447185434401,1.242
2025-05-04T16:15:14,32.47619655914605,-111.29446514882147,2.8116000000000003
2025-05-04T16:15:15,32.47618499211967,-111.2944411765784,6.494400000000001
2025-05-04T16:15:16,32.47616244480014,-111.2944134324789,9.892800000000001
2025-05-04T16:15:17,32.47612866573036,-111.29440697841346,11.7864
2025-05-04T16:15:18,32.47607636265457,-111.29441862925887,15.7428
2025-05-04T16:15:19,32.476026909425855,-111.294418964535,17.665200000000002
2025-05-04T16:15:20,32.47598407790065,-111.29441251046956,17.506800000000002
2025-05-04T16:15:21,32.47593613341451,-111.29441427066922,17.8524
2025-05-04T16:15:22,32.47589020058513,-111.29440689459443,18.2988
2025-05-04T16:15:23,32.475839322432876,-111.29440236836672,19.1664
2025-05-04T16:15:24,32.47579355724156,-111.29440077580512,18.5148
2025-05-04T16:15:25,32.475754329934716,-111.29440261982381,16.8984
2025-05-04T16:15:26,32.475721053779125,-111.29440027289093,14.893199999999998
2025-05-04T16:15:27,32.475687861442566,-111.29439826123416,13.895999999999999
2025-05-04T16:15:28,32.475655088201165,-111.29439759068191,13.276800000000001
2025-05-04T16:15:29,32.475626673549414,-111.29439272917807,12.1824
2025-05-04T16:15:30,32.47559767216444,-111.29439541138709,11.768400000000002
2025-05-04T16:15:31,32.47556984424591,-111.29439574666321,11.5452
2025-05-04T16:15:32,32.47554453089833,-111.29439348354936,10.7208
2025-05-04T16:15:33,32.47552030719817,-111.29439692012966,10.2024
2025-05-04T16:15:34,32.47549759224057,-111.29440354183316,9.5832
2025-05-04T16:15:35,32.475474793463945,-111.29441360011697,9.216000000000001
2025-05-04T16:15:36,32.475457694381475,-111.29442977719009,8.6508
2025-05-04T16:15:37,32.47544537298381,-111.2944498937577,7.992000000000001
2025-05-04T16:15:38,32.47543548233807,-111.29446632228792,7.268400000000001
2025-05-04T16:15:39,32.475420981645584,-111.29447990097106,7.2791999999999994
2025-05-04T16:15:40,32.47540866024792,-111.29449264146388,7.0776
2025-05-04T16:15:41,32.47539441101253,-111.29450580105186,7.272
2025-05-04T16:15:42,32.47537789866328,-111.29451820626855,7.466399999999999
2025-05-04T16:15:43,32.47536398470402,-111.29453019239008,7.138800000000001
2025-05-04T16:15:44,32.47535149566829,-111.29454720765352,6.8580000000000005
2025-05-04T16:15:45,32.47533967718482,-111.29455869086087,6.5844
2025-05-04T16:15:46,32.47532467357814,-111.29456388764083,6.3252
2025-05-04T16:15:47,32.47530682012439,-111.29455265589058,6.1128
2025-05-04T16:15:48,32.47529366053641,-111.29453379660845,6.1524
2025-05-04T16:15:49,32.47527848929167,-111.29453849047422,5.115600000000001
2025-05-04T16:15:50,32.47527647763491,-111.29453589208424,3.3768
2025-05-04T16:15:51,32.47527379542589,-111.2945331260562,2.25
2025-05-04T16:15:52,32.475278321653605,-111.29453404806554,0.7128000000000001
2025-05-04T16:15:53,32.475278321653605,-111.29453564062715,0.46440000000000003
2025-05-04T16:15:54,32.47527848929167,-111.29454075358808,1.5552
2025-05-04T16:15:55,32.47527966275811,-111.29453798756003,1.0332
2025-05-04T16:15:56,32.47528117150068,-111.29453673027456,0.5327999999999999
2025-05-04T16:15:57,32.47527798637748,-111.29454175941646,0.9828000000000001
2025-05-04T16:15:58,32.47527630999684,-111.29453681409359,1.4112
2025-05-04T16:15:59,32.47527379542589,-111.29453673027456,0.5688
2025-05-04T16:16:00,32.47527656145394,-111.29453580826521,0.27
2025-05-04T16:16:01,32.47527823783457,-111.29453614354134,0.0972
2025-05-04T16:16:02,32.475279327481985,-111.29453823901713,0.2232
2025-05-04T16:16:03,32.47527597472072,-111.2945397477597,0.27
2025-05-04T16:16:04,32.47527035884559,-111.29453505389392,2.034
